Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
1123,,Tue May 25 14:43:54 EDT 2021,BridgeScene.java,1621968234316,11408,0,(R)3(I)6(D)7,0.375,43.75,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,0.6363636363636364,0.0,0.0,0.2727272727272727,0.5454545454545454,0.0,[]
1124,,Tue May 25 14:44:05 EDT 2021,BridgeScene.java,1621968245724,6949,6949,(D)9(F)2(D)4(F)2(D)4,0.0,80.95238095238095,0.0,19.047619047619047,0.0,0.0,3.5,0.0,2.8333333333333335,0.6666666666666666,0.0,0.0,0.0,0.0,[]
1125,,Tue May 25 14:44:13 EDT 2021,BridgeScene.java,1621968253517,7176,7176,(F)2(D)4(F)2(D)4(F)2(D)4(F)2(D)3,0.0,65.21739130434783,0.0,34.78260869565217,0.0,0.0,3.2857142857142856,0.0,2.142857142857143,1.1428571428571428,0.0,0.0,0.0,0.0,[]
1126,,Tue May 25 14:44:20 EDT 2021,BridgeScene.java,1621968260693,10846,0,(D)1(F)4(D)4(F)4(D)4(F)2(D)1,0.0,50.0,0.0,50.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,[]
1127,,Tue May 25 14:44:31 EDT 2021,PolarPoint.java,1621968271539,38579,0,(D)3(F)2(D)4(F)2(I)3(R)4,0.16666666666666666,38.88888888888889,0.0,22.22222222222222,0.0,0.0,0.47368421052631576,0.0,0.18421052631578946,0.10526315789473684,0.0,0.10526315789473684,0.07894736842105263,0.0,[]
1128,,Tue May 25 14:45:10 EDT 2021,Line.java,1621968310266,13921,0,(R)2(I)13,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,0.0,0.0,0.0,0.15384615384615385,1.0,0.0,[]
1129,,Tue May 25 14:45:24 EDT 2021,Body.java,1621968324222,29964,0,(I)7(R)6(I)4,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.5862068965517241,0.0,0.0,0.0,0.0,0.20689655172413793,0.3793103448275862,0.0,[]
1130,,Tue May 25 14:45:57 EDT 2021,AngleShape.java,1621968357725,20749,0,(I)3(R)6(I)6,0.6,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3,0.45,0.0,[]
1131,,Tue May 25 14:46:18 EDT 2021,AngleShape.java,1621968378588,-10,-10,(I)3(R)1(I)2(R)1(I)4(R)1(I)1(R)1(I)1(R)1(I)2,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1132,,Tue May 25 14:46:18 EDT 2021,Assignment1.java,1621968378801,19620,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.0,[]
1133,,Tue May 25 14:56:58 EDT 2021,Assignment1.java,1621969018382,399680,0,(F)2(I)2(F)2(D)2(F)1(D)4(F)1(I)1,0.2,40.0,0.0,40.0,0.0,0.0,0.03759398496240601,0.0,0.015037593984962405,0.015037593984962405,0.0,0.0,0.007518796992481203,0.0,[]
1134,,Tue May 25 15:03:38 EDT 2021,Assignment1.java,1621969418062,43648,0,(F)2(I)13,0.8666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,0.3488372093023256,0.0,0.0,0.046511627906976744,0.0,0.0,0.3023255813953488,0.0,[]
1135,,Tue May 25 15:04:28 EDT 2021,BridgeScene.java,1621969468371,17309,0,(I)7(R)3(I)7,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.8235294117647058,0.0,[]
1136,,Tue May 25 15:04:45 EDT 2021,BridgeScene.java,1621969485690,3929,3929,(I)7(R)3(I)9,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,1.0,5.333333333333333,0.0,[]
1137,,Tue May 25 15:04:50 EDT 2021,BridgeScene.java,1621969490145,5735,5735,(I)10(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)2,0.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.8,3.2,0.0,[]
1138,,Tue May 25 15:04:56 EDT 2021,BridgeScene.java,1621969496697,3492,3492,(I)1(R)12(I)6,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,4.0,2.3333333333333335,0.0,[]
1139,,Tue May 25 15:05:01 EDT 2021,BridgeScene.java,1621969501031,10041,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,[]
1140,,Tue May 25 15:05:11 EDT 2021,BridgeScene.java,1621969511072,14340,0,(I)2(R)1(I)12,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,0.0,[]
1141,,Tue May 25 15:05:31 EDT 2021,BridgeScene.java,1621969531804,-30777,-30777,(I)1(F)2(D)2(F)1(D)4(F)1(I)2,0.23076923076923078,46.15384615384615,0.0,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1142,,Tue May 25 15:05:03 EDT 2021,BridgeScene.java,1621969503010,94230,0,(I)9(R)1(I)6(R)1(I)7,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.2553191489361702,0.0,0.0,0.0,0.0,0.02127659574468085,0.23404255319148937,0.0,[]
1143,,Tue May 25 15:06:37 EDT 2021,Line.java,1621969597404,21615,0,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,[]
1144,,Tue May 25 15:06:59 EDT 2021,BridgeScene.java,1621969619218,76554,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.19736842105263158,0.0,0.0,0.0,0.0,0.0,0.19736842105263158,0.0,[]
1145,,Tue May 25 15:08:15 EDT 2021,BridgeScene.java,1621969695781,11348,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,[]
1146,,Tue May 25 15:08:27 EDT 2021,BridgeScene.java,1621969707318,7324,7324,(I)15(R)3(I)3,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.42857142857142855,2.5714285714285716,0.0,[]
1147,,Tue May 25 15:08:34 EDT 2021,BridgeScene.java,1621969714690,16672,0,(I)2(R)3(I)4(F)2(D)2(F)2(I)1(F)1,0.4117647058823529,11.76470588235294,0.0,29.411764705882355,0.0,0.0,1.0625,0.0,0.125,0.3125,0.0,0.1875,0.4375,0.0,[]
1148,,Tue May 25 15:08:51 EDT 2021,BridgeScene.java,1621969731866,56182,0,(F)1(I)1(R)1(I)3(R)1(I)14,0.8571428571428571,0.0,0.0,4.761904761904762,0.0,0.0,0.375,0.0,0.0,0.017857142857142856,0.0,0.03571428571428571,0.32142857142857145,0.0,[]
1149,,Tue May 25 15:09:48 EDT 2021,BridgeScene.java,1621969788063,20432,0,(I)7(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)7,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.2,0.85,0.0,[]
1150,,Tue May 25 15:10:08 EDT 2021,BridgeScene.java,1621969808650,7654,7654,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,[]
1151,,Tue May 25 15:10:16 EDT 2021,BridgeScene.java,1621969816304,24704,0,(I)14(R)4(I)1,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.625,0.0,[]
1152,,Tue May 25 15:10:41 EDT 2021,BridgeScene.java,1621969841962,11332,0,(R)1(I)4(R)2(I)3(R)2(I)1(F)1,0.5714285714285714,0.0,0.0,7.142857142857142,0.0,0.0,1.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.45454545454545453,0.7272727272727273,0.0,[]
1153,,Tue May 25 15:10:54 EDT 2021,BridgeScene.java,1621969854082,74101,0,(F)1(D)1(F)1(D)1(F)1(I)10,0.6666666666666666,13.333333333333334,0.0,20.0,0.0,0.0,0.20270270270270271,0.0,0.02702702702702703,0.04054054054054054,0.0,0.0,0.13513513513513514,0.0,[]
1154,,Tue May 25 15:12:08 EDT 2021,BridgeScene.java,1621969928196,-99963,-99963,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1155,,Tue May 25 15:10:28 EDT 2021,BridgeScene.java,1621969828499,129324,0,(I)4(R)1(I)1(R)1(I)1(R)2(I)14,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.18604651162790697,0.0,0.0,0.0,0.0,0.031007751937984496,0.15503875968992248,0.0,[]
1156,,Tue May 25 15:12:39 EDT 2021,BridgeScene.java,1621969959674,10455,0,(I)1(R)4(I)6(R)1(I)4(R)1(I)2,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.6,1.3,0.0,[]
1157,,Tue May 25 15:12:50 EDT 2021,BridgeScene.java,1621969970381,11574,0,(I)2(R)4(I)7(F)2(D)1(F)1,0.5294117647058824,5.88235294117647,0.0,17.647058823529413,0.0,0.0,1.5454545454545454,0.0,0.09090909090909091,0.2727272727272727,0.0,0.36363636363636365,0.8181818181818182,0.0,[]
1158,,Tue May 25 15:13:05 EDT 2021,BridgeScene.java,1621969985461,41584,0,(D)9(F)1(I)2(R)1(I)2(R)1(I)2,0.3333333333333333,50.0,0.0,5.555555555555555,0.0,0.0,0.43902439024390244,0.0,0.21951219512195122,0.024390243902439025,0.0,0.04878048780487805,0.14634146341463414,0.0,[]
1159,,Tue May 25 15:13:47 EDT 2021,BridgeScene.java,1621970027289,12079,0,(R)1(I)3(R)1(I)2(D)4(I)1(R)1(I)2(R)1(I)2,0.5555555555555556,22.22222222222222,0.0,0.0,0.0,0.0,1.5,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.8333333333333334,0.0,[]
1160,,Tue May 25 15:13:59 EDT 2021,BridgeScene.java,1621970039528,-70877,-70877,(F)2(D)2(F)1(D)1(F)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1,0.3125,18.75,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1161,,Tue May 25 15:12:50 EDT 2021,BridgeScene.java,1621969970122,117166,0,(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3,0.6,0.0,0.0,0.0,0.0,0.0,0.17094017094017094,0.0,0.0,0.0,0.0,0.06837606837606838,0.10256410256410256,0.0,[]
1162,,Tue May 25 15:14:47 EDT 2021,BridgeScene.java,1621970087288,47168,0,(F)2(D)1(F)1(D)2(F)1(I)2(R)1(I)2(R)1(I)2(R)1,0.375,18.75,0.0,25.0,0.0,0.0,0.3404255319148936,0.0,0.06382978723404255,0.0851063829787234,0.0,0.06382978723404255,0.1276595744680851,0.0,[]
1163,,Tue May 25 15:15:34 EDT 2021,BridgeScene.java,1621970134644,12421,0,(I)2(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)3,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.5,1.25,0.0,[]
1164,,Tue May 25 15:15:47 EDT 2021,BridgeScene.java,1621970147159,64541,0,(I)1(F)2(D)1(F)2(I)4(R)1(I)1(R)1(I)1,0.5,7.142857142857142,0.0,28.57142857142857,0.0,0.0,0.21875,0.0,0.015625,0.0625,0.0,0.03125,0.109375,0.0,[]
1165,,Tue May 25 15:16:55 EDT 2021,BridgeScene.java,1621970215671,61761,0,(I)3(F)2(D)1(F)1(D)2(F)1(I)3,0.46153846153846156,23.076923076923077,0.0,30.76923076923077,0.0,0.0,0.21311475409836064,0.0,0.04918032786885246,0.06557377049180328,0.0,0.0,0.09836065573770492,0.0,[]
1166,,Tue May 25 15:14:44 EDT 2021,BridgeScene.java,1621970084673,194645,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)2(I)2,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.12371134020618557,0.0,0.0,0.0,0.0,0.05670103092783505,0.06701030927835051,0.0,[]
1167,,Tue May 25 15:17:59 EDT 2021,BridgeScene.java,1621970279931,7954,7954,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,[]
1168,,Tue May 25 15:18:07 EDT 2021,BridgeScene.java,1621970287940,33870,0,(I)4(R)5(I)1(D)8,0.2777777777777778,44.44444444444444,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.24242424242424243,0.0,0.0,0.15151515151515152,0.15151515151515152,0.0,[]
1169,,Tue May 25 15:18:42 EDT 2021,Assignment1.java,1621970322882,295322,0,(D)8(F)2(I)8,0.4444444444444444,44.44444444444444,0.0,11.11111111111111,0.0,0.0,0.061016949152542375,0.0,0.02711864406779661,0.006779661016949152,0.0,0.0,0.02711864406779661,0.0,[]
1170,,Tue May 25 15:23:38 EDT 2021,Assignment1.java,1621970618203,37258,0,(I)15(R)1,0.9375,0.0,0.0,0.0,0.0,0.0,0.43243243243243246,0.0,0.0,0.0,0.0,0.02702702702702703,0.40540540540540543,0.0,[]
1171,,Tue May 25 15:24:15 EDT 2021,Assignment1.java,1621970655607,5530,5530,(R)3(I)1(R)1(I)4(R)2(I)3(R)10,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,3.2,1.6,0.0,[]
1172,,Tue May 25 15:24:21 EDT 2021,Assignment1.java,1621970661138,13911,0,(R)2(I)4(R)2(I)13,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.3076923076923077,1.3076923076923077,0.0,[]
1173,,Tue May 25 15:24:35 EDT 2021,Assignment1.java,1621970675121,-13975,-13975,(I)16(R)6,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1174,,Tue May 25 15:24:21 EDT 2021,Assignment1.java,1621970661147,23219,0,(R)13(I)1(R)1(I)1(R)1(I)2(R)3(I)2,0.25,0.0,0.0,0.0,0.0,0.0,1.0434782608695652,0.0,0.0,0.0,0.0,0.782608695652174,0.2608695652173913,0.0,[]
1175,,Tue May 25 15:24:44 EDT 2021,Assignment1.java,1621970684741,11563,0,(I)5(R)1(I)3(R)1(I)6,0.875,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.18181818181818182,1.2727272727272727,0.0,[]
1176,,Tue May 25 15:24:56 EDT 2021,Assignment1.java,1621970696328,11093,0,(I)12(R)1(I)1(R)1(I)1,0.875,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.18181818181818182,1.2727272727272727,0.0,[]
1177,,Tue May 25 15:25:16 EDT 2021,Assignment1.java,1621970716988,8410,8410,(I)1(R)5(I)7(R)11,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,[]
1178,,Tue May 25 15:25:25 EDT 2021,Assignment1.java,1621970725399,13764,0,(R)5(I)3(R)4(I)1(R)1(I)2(R)2(I)1(R)1,0.35,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.0,0.5384615384615384,0.0,[]
1179,,Tue May 25 15:25:39 EDT 2021,Assignment1.java,1621970739163,22908,0,(I)1(R)8(I)2(R)4(I)8,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,1.0454545454545454,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.0,[]
1180,,Tue May 25 15:26:02 EDT 2021,Assignment1.java,1621970762516,-30377,-30377,(I)3(R)1(I)1(R)15(I)1,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1181,,Tue May 25 15:25:33 EDT 2021,Assignment1.java,1621970733843,36979,0,(R)4(I)2(R)1(I)3(R)4(I)7,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,[]
1182,,Tue May 25 15:26:10 EDT 2021,Assignment1.java,1621970770972,9784,9784,(I)5(R)1(I)5(R)1(I)1,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,0.0,0.0,0.0,0.2222222222222222,1.2222222222222223,0.0,[]
1183,,Tue May 25 15:26:20 EDT 2021,Assignment1.java,1621970780876,9000,9000,(I)5(R)1(I)4(R)4(I)2,0.6875,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,0.0,0.0,0.0,0.0,0.5555555555555556,1.2222222222222223,0.0,[]
1184,,Tue May 25 15:26:30 EDT 2021,Assignment1.java,1621970790053,21913,0,(I)6(R)4(I)8(R)3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,[]
1185,,Tue May 25 15:26:52 EDT 2021,Assignment1.java,1621970812114,-32199,-32199,(R)1(I)11(R)1(I)2(R)1(I)3(R)1(I)2(R)1,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1186,,Tue May 25 15:26:20 EDT 2021,Assignment1.java,1621970780135,42274,0,(I)3(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)4(R)4(I)1,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.5476190476190477,0.0,0.0,0.0,0.0,0.21428571428571427,0.3333333333333333,0.0,[]
1187,,Tue May 25 15:27:02 EDT 2021,Assignment1.java,1621970822632,9184,9184,(I)9(R)1(I)3(R)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0.0,0.0,0.0,0.0,0.2222222222222222,1.3333333333333333,0.0,[]
1188,,Tue May 25 15:27:11 EDT 2021,Assignment1.java,1621970831925,8252,8252,(R)3(I)10(R)1(I)3(R)1,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.625,1.625,0.0,[]
1189,,Tue May 25 15:27:20 EDT 2021,Assignment1.java,1621970840308,9446,9446,(R)3(I)10(R)1(I)3,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,0.0,0.0,0.0,0.4444444444444444,1.4444444444444444,0.0,[]
1190,,Tue May 25 15:27:30 EDT 2021,Assignment1.java,1621970850094,-22709,-22709,(R)4(I)11(R)1(I)2(R)1(I)2(R)1(I)1,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1191,,Tue May 25 15:27:09 EDT 2021,Assignment1.java,1621970829048,30269,0,(I)1(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)4(R)2,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.0,0.0,0.26666666666666666,0.5,0.0,[]
1192,,Tue May 25 15:27:39 EDT 2021,Assignment1.java,1621970859473,11171,0,(R)2(I)1(R)1(I)11(R)1(I)4(R)1,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.45454545454545453,1.4545454545454546,0.0,[]
1193,,Tue May 25 15:27:50 EDT 2021,Assignment1.java,1621970870775,7822,7822,(R)3(I)2(R)2(I)10(R)1(I)1,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.8571428571428571,1.8571428571428572,0.0,[]
1194,,Tue May 25 15:27:59 EDT 2021,Assignment1.java,1621970879217,-18577,-18577,(I)2(R)4(I)3(R)1(I)6(R)1(I)4(R)1(I)1,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1195,,Tue May 25 15:27:41 EDT 2021,Assignment1.java,1621970861037,27929,0,(R)1(I)2(R)1(I)2(R)1(I)1(R)1(I)2(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)2(I)1,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.8518518518518519,0.0,0.0,0.0,0.0,0.37037037037037035,0.48148148148148145,0.0,[]
1196,,Tue May 25 15:28:09 EDT 2021,Assignment1.java,1621970889302,16317,0,(I)2(R)4(I)10(R)1(I)1,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.3125,0.8125,0.0,[]
1197,,Tue May 25 15:28:25 EDT 2021,Assignment1.java,1621970905852,4896,4896,(I)1,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,[]
1198,,Tue May 25 15:28:30 EDT 2021,Assignment1.java,1621970910870,6718,6718,(R)4(I)3(R)2(I)9,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,[]
1199,,Tue May 25 15:28:37 EDT 2021,Assignment1.java,1621970917792,-15406,-15406,(I)1(R)3(I)4(R)1(I)1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1200,,Tue May 25 15:28:24 EDT 2021,Assignment1.java,1621970904428,22853,0,(I)1(R)1(I)2(R)1(I)1(R)1(I)2(R)2(I)2(R)1(I)2(R)4(I)4,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,1.0909090909090908,0.0,0.0,0.0,0.0,0.45454545454545453,0.6363636363636364,0.0,[]
1201,,Tue May 25 15:28:47 EDT 2021,Assignment1.java,1621970927867,11237,0,(I)4(R)6(I)8(R)1(I)1,0.65,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.6363636363636364,1.1818181818181819,0.0,[]
1202,,Tue May 25 15:28:59 EDT 2021,Assignment1.java,1621970939316,12936,0,(I)2(R)4(I)1(R)1(I)8(R)1(I)2,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.5,1.0833333333333333,0.0,[]
1203,,Tue May 25 15:29:12 EDT 2021,Assignment1.java,1621970952435,7073,7073,(I)1(R)1(I)3(R)4(I)7,0.6875,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,0.0,0.7142857142857143,1.5714285714285714,0.0,[]
1204,,Tue May 25 15:29:20 EDT 2021,Assignment1.java,1621970960238,-9360,-9360,(I)3(R)1(I)2(R)1(I)1(R)1(I)2(R)1(I)2(R)1(I)1(R)1(I)1(R)1,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1205,,Tue May 25 15:29:12 EDT 2021,Assignment1.java,1621970952041,16000,0,(I)1(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)1(R)1(I)1(R)4(I)6,0.625,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5625,0.9375,0.0,[]
1206,,Tue May 25 15:29:28 EDT 2021,Assignment1.java,1621970968122,7122,7122,(I)4(R)1(I)3(R)4(I)5,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.7142857142857143,1.7142857142857142,0.0,[]
1207,,Tue May 25 15:29:35 EDT 2021,Assignment1.java,1621970975319,6753,6753,(I)5(R)1(I)3(R)4(I)5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.8333333333333334,2.1666666666666665,0.0,[]
1208,,Tue May 25 15:29:42 EDT 2021,Assignment1.java,1621970982485,-5112,-5112,(R)1(I)6(R)1(I)4(R)1(I)2(R)1(I)2(R)1,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
1209,,Tue May 25 15:29:37 EDT 2021,Assignment1.java,1621970977557,11129,0,(I)2(R)1(I)1(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)2(R)4(I)4,0.625,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,0.8181818181818182,1.3636363636363635,0.0,[]
1210,,Tue May 25 15:29:48 EDT 2021,Assignment1.java,1621970988855,6571,6571,(I)6(R)1(I)3(R)4(I)4,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.8333333333333334,2.1666666666666665,0.0,[]
1211,,Tue May 25 15:29:55 EDT 2021,Assignment1.java,1621970995595,6906,6906,(I)6(R)1(I)3(R)4(I)4,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.8333333333333334,2.1666666666666665,0.0,[]
1212,,Tue May 25 15:30:02 EDT 2021,Assignment1.java,1621971002718,9641,9641,(I)6(R)1(I)3(F)2(D)1,0.6923076923076923,7.6923076923076925,0.0,15.384615384615385,0.0,0.0,1.4444444444444444,0.0,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,1.0,0.0,[]
1213,,Tue May 25 15:30:12 EDT 2021,Assignment1.java,1621971012359,50204,0,(D)1(F)1(D)2(I)1(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)2(F)1(I)3,0.5714285714285714,14.285714285714285,0.0,9.523809523809524,0.0,0.0,0.42,0.0,0.06,0.04,0.0,0.08,0.24,0.0,[]
1214,,Tue May 25 15:31:03 EDT 2021,Assignment1.java,1621971063939,7557,7557,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,[]
1215,,Tue May 25 15:31:11 EDT 2021,Assignment1.java,1621971071614,23540,0,(I)16(R)1(I)1,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.0,0.0,0.0,0.0,0.043478260869565216,0.7391304347826086,0.0,[]
1216,,Tue May 25 15:31:37 EDT 2021,Body.java,1621971097285,78249,0,(I)5(F)2(D)1(F)2(I)2,0.5833333333333334,8.333333333333332,0.0,33.33333333333333,0.0,0.0,0.15384615384615385,0.0,0.01282051282051282,0.05128205128205128,0.0,0.0,0.08974358974358974,0.0,[]
1217,,Tue May 25 15:33:08 EDT 2021,Body.java,1621971188885,22237,0,(I)10(R)1(I)3,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.045454545454545456,0.5909090909090909,0.0,[]
1218,,Tue May 25 15:33:31 EDT 2021,Assignment1.java,1621971211220,89381,0,(F)2(D)1(F)1(D)4(F)1(I)1,0.1,50.0,0.0,40.0,0.0,0.0,0.11235955056179775,0.0,0.056179775280898875,0.0449438202247191,0.0,0.0,0.011235955056179775,0.0,[]
