Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
321,,Wed Jun 02 17:03:14 EDT 2021,Body.java,1622667794381,83838,0,(I)1(R)1(I)6(R)2(I)2(R)1(I)1(R)1(I)5,0.75,0.0,0.0,0.0,0.0,0.0,0.24096385542168675,0.0,0.0,0.0,0.0,0.060240963855421686,0.18072289156626506,0.0,[]
322,,Wed Jun 02 17:04:38 EDT 2021,Body.java,1622667878513,5051,5051,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
323,,Wed Jun 02 17:04:43 EDT 2021,Body.java,1622667883749,12470,0,(I)6(R)1(I)5(R)1(I)5,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.16666666666666666,1.3333333333333333,0.0,[]
324,,Wed Jun 02 17:04:56 EDT 2021,Body.java,1622667896319,41211,0,(I)3(F)2(I)3(F)2(D)2(F)1,0.46153846153846156,15.384615384615385,0.0,38.46153846153847,0.0,0.0,0.3170731707317073,0.0,0.04878048780487805,0.12195121951219512,0.0,0.0,0.14634146341463414,0.0,[]
325,,Wed Jun 02 17:05:37 EDT 2021,Assignment1.java,1622667937530,84332,0,(F)3(I)10,0.7692307692307693,0.0,0.0,23.076923076923077,0.0,0.0,0.15476190476190477,0.0,0.0,0.03571428571428571,0.0,0.0,0.11904761904761904,0.0,[]
326,,Wed Jun 02 17:07:02 EDT 2021,Body.java,1622668022821,19261,0,(I)4(F)2(I)9,0.8666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,0.7894736842105263,0.0,0.0,0.10526315789473684,0.0,0.0,0.6842105263157895,0.0,[]
327,,Wed Jun 02 17:07:22 EDT 2021,Body.java,1622668042082,-137760,-137760,(I)4(R)4(I)5(R)1(I)3(R)1(I)4,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
328,,Wed Jun 02 17:06:20 EDT 2021,Body.java,1622667980439,72093,0,(I)9(R)1(I)12,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.013888888888888888,0.2916666666666667,0.0,[]
329,,Wed Jun 02 17:07:32 EDT 2021,Body.java,1622668052764,-237,-237,(I)2(F)2(D)1(F)1(D)4(F)1(I)6,0.47058823529411764,29.411764705882355,0.0,23.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
330,,Wed Jun 02 17:07:32 EDT 2021,Body.java,1622668052756,25356,0,(I)2(R)1(I)9(R)4(I)7,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.2,0.72,0.0,[]
331,,Wed Jun 02 17:07:58 EDT 2021,Body.java,1622668078308,10737,0,(I)15(F)2(I)1(R)1,0.8421052631578947,0.0,0.0,10.526315789473683,0.0,0.0,1.9,0.0,0.0,0.2,0.0,0.1,1.6,0.0,[]
332,,Wed Jun 02 17:08:09 EDT 2021,Body.java,1622668089893,16252,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,[]
333,,Wed Jun 02 17:08:26 EDT 2021,Body.java,1622668106605,22623,0,(I)6(D)2(F)2(I)1(R)2(I)3(R)1,0.5882352941176471,11.76470588235294,0.0,11.76470588235294,0.0,0.0,0.7727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.0,0.13636363636363635,0.45454545454545453,0.0,[]
334,,Wed Jun 02 17:08:49 EDT 2021,Assignment1.java,1622668129373,21172,0,(R)1(I)5(D)6(F)1(D)3,0.3125,56.25,0.0,6.25,0.0,0.0,0.7619047619047619,0.0,0.42857142857142855,0.047619047619047616,0.0,0.047619047619047616,0.23809523809523808,0.0,[]
335,,Wed Jun 02 17:09:10 EDT 2021,Assignment1.java,1622668150545,60571,0,(D)1(F)1(I)1(D)2(F)2(I)2,0.3333333333333333,33.33333333333333,0.0,33.33333333333333,0.0,0.0,0.15,0.0,0.05,0.05,0.0,0.0,0.05,0.0,[]
336,,Wed Jun 02 17:10:11 EDT 2021,Assignment1.java,1622668211669,45786,0,(R)3(F)1(D)4(F)1(D)2(F)1,0.0,50.0,0.0,25.0,0.0,0.0,0.26666666666666666,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,[]
337,,Wed Jun 02 17:10:57 EDT 2021,Assignment1.java,1622668257455,81248,0,(F)1(D)1(F)1(D)4(F)2,0.0,55.55555555555556,0.0,44.44444444444444,0.0,0.0,0.1111111111111111,0.0,0.06172839506172839,0.04938271604938271,0.0,0.0,0.0,0.0,[]
338,,Wed Jun 02 17:12:18 EDT 2021,Body.java,1622668338703,92123,0,(D)4(F)1(D)2(F)1(D)3,0.0,81.81818181818183,0.0,18.181818181818183,0.0,0.0,0.11956521739130435,0.0,0.09782608695652174,0.021739130434782608,0.0,0.0,0.0,0.0,[]
339,,Wed Jun 02 17:13:50 EDT 2021,AConsoleView.java,1622668430827,-333089,-333089,(D)1(F)1(I)3(F)5(I)3(R)1(I)3,0.5294117647058824,5.88235294117647,0.0,35.294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
340,,Wed Jun 02 17:08:19 EDT 2021,AConsoleView.java,1622668099386,630441,0,(I)7(R)1(I)1(R)1(I)2(R)1(F)1(I)3,0.7647058823529411,0.0,0.0,5.88235294117647,0.0,0.0,0.026984126984126985,0.0,0.0,0.0015873015873015873,0.0,0.004761904761904762,0.020634920634920634,0.0,[]
341,,Wed Jun 02 17:18:50 EDT 2021,AConsoleView.java,1622668730125,11222,0,(I)10(R)3(I)4(R)1(I)3,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.36363636363636365,1.5454545454545454,0.0,[]
342,,Wed Jun 02 17:19:01 EDT 2021,AConsoleView.java,1622668741523,5168,5168,(I)22(R)1,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.2,4.4,0.0,[]
343,,Wed Jun 02 17:19:06 EDT 2021,AConsoleView.java,1622668746691,60702,0,(I)4(F)4(I)9,0.7647058823529411,0.0,0.0,23.52941176470588,0.0,0.0,0.2833333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.21666666666666667,0.0,[]
344,,Wed Jun 02 17:20:07 EDT 2021,AConsoleView.java,1622668807641,10469,0,(I)4(R)1(I)2(R)1(I)1(R)1(I)5(R)1(I)2,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.4,1.4,0.0,[]
345,,Wed Jun 02 17:20:18 EDT 2021,AConsoleView.java,1622668818110,29847,0,(I)5(R)2(I)8,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,0.0,0.0,0.0,0.0,0.06896551724137931,0.4482758620689655,0.0,[]
346,,Wed Jun 02 17:20:48 EDT 2021,AConsoleView.java,1622668848377,8316,8316,(I)16(R)1(I)5(R)1,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.25,2.625,0.0,[]
348,,Wed Jun 02 17:22:02 EDT 2021,AConsoleView.java,1622668922825,105675,0,(I)3(R)1(I)1(R)1(I)4(R)4(I)2,0.625,0.0,0.0,0.0,0.0,0.0,0.1523809523809524,0.0,0.0,0.0,0.0,0.05714285714285714,0.09523809523809523,0.0,[]
349,,Wed Jun 02 17:23:48 EDT 2021,AConsoleView.java,1622669028500,6587,6587,(I)4(R)2(I)6(R)1(I)10,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.5,3.3333333333333335,0.0,[]
350,,Wed Jun 02 17:23:55 EDT 2021,AConsoleView.java,1622669035142,4397,4397,(I)1(R)1(I)23,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
351,,Wed Jun 02 17:23:59 EDT 2021,AConsoleView.java,1622669039607,6870,6870,(I)2(R)1(I)1(R)1(I)5(R)1(I)1(R)1(I)1(R)1(I)7,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.8333333333333334,2.8333333333333335,0.0,[]
352,,Wed Jun 02 17:24:06 EDT 2021,AConsoleView.java,1622669046570,164864,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.07926829268292683,0.0,0.0,0.0,0.0,0.0,0.07926829268292683,0.0,[]
353,,Wed Jun 02 17:24:05 EDT 2021,AConsoleView.java,1622669045780,179060,0,(I)3(R)15(I)2,0.25,0.0,0.0,0.0,0.0,0.0,0.11173184357541899,0.0,0.0,0.0,0.0,0.08379888268156424,0.027932960893854747,0.0,[]
354,,Wed Jun 02 17:27:05 EDT 2021,AConsoleView.java,1622669225007,148797,0,(I)4(R)19,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.1554054054054054,0.0,0.0,0.0,0.0,0.12837837837837837,0.02702702702702703,0.0,[]
355,,Wed Jun 02 17:29:34 EDT 2021,ABetterBridgeScene.java,1622669374227,206391,0,(R)3(I)3(F)2(I)5,0.6153846153846154,0.0,0.0,15.384615384615385,0.0,0.0,0.06310679611650485,0.0,0.0,0.009708737864077669,0.0,0.014563106796116505,0.038834951456310676,0.0,[]
356,,Wed Jun 02 17:33:01 EDT 2021,APropertyListenerSupport.java,1622669581637,440420,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.029545454545454545,0.0,0.0,0.0,0.0,0.0,0.029545454545454545,0.0,[]
359,,Wed Jun 02 17:48:26 EDT 2021,AConsoleView.java,1622670506023,344865,0,(I)7,1.0,0.0,0.0,0.0,0.0,0.0,0.020348837209302327,0.0,0.0,0.0,0.0,0.0,0.020348837209302327,0.0,[]
360,,Wed Jun 02 17:54:14 EDT 2021,AConsoleView.java,1622670854243,3241,3241,(I)2(R)1(I)6(R)2(I)11,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,1.0,6.333333333333333,0.0,[]
361,,Wed Jun 02 17:54:24 EDT 2021,AConsoleView.java,1622670864239,52625,0,(I)9(F)1,0.9,0.0,0.0,10.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.019230769230769232,0.0,0.0,0.17307692307692307,0.0,[]
362,,Wed Jun 02 17:55:17 EDT 2021,BridgeScene.java,1622670917163,17741,0,(F)1(I)18,0.9473684210526315,0.0,0.0,5.263157894736842,0.0,0.0,1.1176470588235294,0.0,0.0,0.058823529411764705,0.0,0.0,1.0588235294117647,0.0,[]
363,,Wed Jun 02 17:55:35 EDT 2021,BridgeScene.java,1622670935152,7711,7711,(I)8(R)7(I)9,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,1.0,2.4285714285714284,0.0,[]
364,,Wed Jun 02 17:55:43 EDT 2021,BridgeScene.java,1622670943069,14024,0,(I)8(R)3(I)6(R)1(I)1(F)2,0.7142857142857143,0.0,0.0,9.523809523809524,0.0,0.0,1.5,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,1.0714285714285714,0.0,[]
365,,Wed Jun 02 17:55:57 EDT 2021,BridgeScene.java,1622670957093,184475,0,(I)3(F)2(I)1(R)4(I)2,0.5,0.0,0.0,16.666666666666664,0.0,0.0,0.06521739130434782,0.0,0.0,0.010869565217391304,0.0,0.021739130434782608,0.03260869565217391,0.0,[]
366,,Wed Jun 02 17:59:01 EDT 2021,BridgeScene.java,1622671141880,11907,0,(I)6(R)1(I)1(R)1(I)1(R)1(I)4(R)1(I)1(R)2,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.5454545454545454,1.1818181818181819,0.0,[]
367,,Wed Jun 02 17:59:14 EDT 2021,AConsoleView.java,1622671154960,109044,0,(R)2(I)7,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.08256880733944955,0.0,0.0,0.0,0.0,0.01834862385321101,0.06422018348623854,0.0,[]
368,,Wed Jun 02 18:01:04 EDT 2021,AConsoleView.java,1622671264250,7813,7813,(I)10(R)14,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,2.0,1.4285714285714286,0.0,[]
369,,Wed Jun 02 18:01:12 EDT 2021,AConsoleView.java,1622671272216,7630,7630,(R)11(I)5(R)4(I)3,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,2.142857142857143,1.1428571428571428,0.0,[]
370,,Wed Jun 02 18:01:20 EDT 2021,AConsoleView.java,1622671280053,5798,5798,(I)15(R)1(I)4(R)1(I)3,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.4,4.4,0.0,[]
371,,Wed Jun 02 18:01:25 EDT 2021,AConsoleView.java,1622671285940,7863,7863,(I)10(R)4(I)5(F)2,0.7142857142857143,0.0,0.0,9.523809523809524,0.0,0.0,3.0,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,2.142857142857143,0.0,[]
372,,Wed Jun 02 18:01:33 EDT 2021,AConsoleView.java,1622671293917,-3649,-3649,(I)2(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
373,,Wed Jun 02 18:01:35 EDT 2021,AConsoleView.java,1622671295148,13295,0,(R)2(I)13(F)2(I)1,0.7777777777777778,0.0,0.0,11.11111111111111,0.0,0.0,1.3846153846153846,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,1.0769230769230769,0.0,[]
374,,Wed Jun 02 18:01:48 EDT 2021,ABoundedShape.java,1622671308443,229064,0,(D)2(F)2(D)4(F)2(I)3,0.23076923076923078,46.15384615384615,0.0,30.76923076923077,0.0,0.0,0.056768558951965066,0.0,0.026200873362445413,0.017467248908296942,0.0,0.0,0.013100436681222707,0.0,[]
375,,Wed Jun 02 18:06:37 EDT 2021,ABoundedShape.java,1622671597922,7775,7775,(I)6(R)1(I)15,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.14285714285714285,3.0,0.0,[]
376,,Wed Jun 02 18:06:45 EDT 2021,ABoundedShape.java,1622671605817,5347,5347,(I)6(R)1(I)1(R)5(I)12,0.76,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.2,3.8,0.0,[]
377,,Wed Jun 02 18:01:35 EDT 2021,ABoundedShape.java,1622671295594,325795,0,(I)1(R)1(I)2(R)1(I)2(R)1(I)1(R)1(I)11,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.06461538461538462,0.0,0.0,0.0,0.0,0.012307692307692308,0.052307692307692305,0.0,[]
378,,Wed Jun 02 18:07:01 EDT 2021,ABoundedShape.java,1622671621656,5817,5817,(I)5(R)2(I)11(R)3(I)2,0.782608695652174,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.0,3.6,0.0,[]
379,,Wed Jun 02 18:07:09 EDT 2021,ACircle.java,1622671629447,79293,0,(I)2(R)2(I)13(R)2(I)1,0.8,0.0,0.0,0.0,0.0,0.0,0.25316455696202533,0.0,0.0,0.0,0.0,0.05063291139240506,0.20253164556962025,0.0,[]
380,,Wed Jun 02 18:08:29 EDT 2021,APolarPoint.java,1622671709021,167571,0,(I)4(F)2(I)1(R)1(I)3,0.7272727272727273,0.0,0.0,18.181818181818183,0.0,0.0,0.0658682634730539,0.0,0.0,0.011976047904191617,0.0,0.005988023952095809,0.04790419161676647,0.0,[]
381,,Wed Jun 02 18:11:23 EDT 2021,ABoundedShape.java,1622671883796,111676,0,(I)3(F)2(I)3(R)2,0.6,0.0,0.0,20.0,0.0,0.0,0.09009009009009009,0.0,0.0,0.018018018018018018,0.0,0.018018018018018018,0.05405405405405406,0.0,[]
382,,Wed Jun 02 18:13:22 EDT 2021,ABoundedShape.java,1622672002089,9032,9032,(I)19(R)1(I)1(R)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.2222222222222222,2.2222222222222223,0.0,[]
383,,Wed Jun 02 18:13:30 EDT 2021,ABoundedShape.java,1622672010384,4485,4485,(R)1(I)2(R)3(I)17,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,1.0,4.75,0.0,[]
384,,Wed Jun 02 18:13:34 EDT 2021,ABoundedShape.java,1622672014980,9940,9940,(I)14(R)1(I)7(F)1,0.9130434782608695,0.0,0.0,4.3478260869565215,0.0,0.0,2.5555555555555554,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,2.3333333333333335,0.0,[]
385,,Wed Jun 02 18:13:47 EDT 2021,ABoundedShape.java,1622672027103,597529,0,(F)1(I)13,0.9285714285714286,0.0,0.0,7.142857142857142,0.0,0.0,0.023450586264656615,0.0,0.0,0.0016750418760469012,0.0,0.0,0.021775544388609715,0.0,[]
386,,Wed Jun 02 18:13:31 EDT 2021,ABoundedShape.java,1622672011810,618737,0,(I)1(R)1(I)18,0.95,0.0,0.0,0.0,0.0,0.0,0.032362459546925564,0.0,0.0,0.0,0.0,0.0016181229773462784,0.030744336569579287,0.0,[]
387,,Wed Jun 02 18:23:51 EDT 2021,ABoundedShape.java,1622672631912,16146,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,[]
388,,Wed Jun 02 18:24:08 EDT 2021,ABoundedShape.java,1622672648220,16212,0,(I)10(R)3(I)4,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,1.0625,0.0,0.0,0.0,0.0,0.1875,0.875,0.0,[]
389,,Wed Jun 02 18:24:24 EDT 2021,ABoundedShape.java,1622672664432,78516,0,(I)10(R)2(I)2,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.02564102564102564,0.15384615384615385,0.0,[]
390,,Wed Jun 02 18:25:43 EDT 2021,APolarPoint.java,1622672743191,215818,0,(R)2(I)2(R)2(I)2(F)1,0.4444444444444444,0.0,0.0,11.11111111111111,0.0,0.0,0.04186046511627907,0.0,0.0,0.004651162790697674,0.0,0.018604651162790697,0.018604651162790697,0.0,[]
391,,Wed Jun 02 18:29:44 EDT 2021,AConsoleView.java,1622672984240,-357209,-357209,(F)1(I)10(R)1(I)8,0.9,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
392,,Wed Jun 02 18:24:06 EDT 2021,AConsoleView.java,1622672646146,391362,0,(I)1(R)1(I)4(R)1(I)1(R)3(I)1(R)2(I)1(R)1(I)2(R)1(I)1,0.55,0.0,0.0,0.0,0.0,0.0,0.05115089514066496,0.0,0.0,0.0,0.0,0.023017902813299233,0.028132992327365727,0.0,[]
393,,Wed Jun 02 18:30:38 EDT 2021,AConsoleView.java,1622673038195,10401,0,(I)5(R)6(I)5(R)1(I)1,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.7,1.1,0.0,[]
394,,Wed Jun 02 18:30:51 EDT 2021,AConsoleView.java,1622673051504,18930,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
395,,Wed Jun 02 18:31:14 EDT 2021,AConsoleView.java,1622673074344,-4336,-4336,(I)1(R)1(I)3(R)1(I)5(R)1(I)10,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
396,,Wed Jun 02 18:31:10 EDT 2021,AConsoleView.java,1622673070219,12009,0,(I)2(R)1(I)1(R)2(I)1(R)1(I)1(R)3(I)5(R)5,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,[]
397,,Wed Jun 02 18:31:22 EDT 2021,AConsoleView.java,1622673082611,10953,0,(R)3(I)10,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.3,1.0,0.0,[]
398,,Wed Jun 02 18:31:33 EDT 2021,AConsoleView.java,1622673093564,-4240,-4240,(I)6(R)4(I)10,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
399,,Wed Jun 02 18:31:31 EDT 2021,AConsoleView.java,1622673091413,62400,0,(I)3(R)1(I)11,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.016129032258064516,0.22580645161290322,0.0,[]
400,,Wed Jun 02 18:32:33 EDT 2021,AConsoleView.java,1622673153813,11931,0,(I)4(R)1(I)1(R)3(I)2(R)4(I)4,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.7272727272727273,1.0,0.0,[]
401,,Wed Jun 02 18:32:45 EDT 2021,AConsoleView.java,1622673165992,38860,0,(I)1(R)7(I)8,0.5625,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.18421052631578946,0.23684210526315788,0.0,[]
402,,Wed Jun 02 18:33:26 EDT 2021,AConsoleView.java,1622673206324,4973,4973,(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)12,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,1.0,4.5,0.0,[]
403,,Wed Jun 02 18:33:31 EDT 2021,AConsoleView.java,1622673211387,11477,0,(I)8(R)2(I)6,0.875,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.18181818181818182,1.2727272727272727,0.0,[]
404,,Wed Jun 02 18:33:42 EDT 2021,AConsoleView.java,1622673222864,11467,0,(I)8(R)1(I)7,0.9375,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.09090909090909091,1.3636363636363635,0.0,[]
405,,Wed Jun 02 18:33:54 EDT 2021,AConsoleView.java,1622673234550,25733,0,(I)3(R)3(I)5(R)4,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.28,0.32,0.0,[]
406,,Wed Jun 02 18:34:20 EDT 2021,AConsoleView.java,1622673260890,7992,7992,(I)7(R)1(I)2(R)13,0.391304347826087,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,2.0,1.2857142857142858,0.0,[]
407,,Wed Jun 02 18:34:29 EDT 2021,AConsoleView.java,1622673269116,19691,0,(R)1(I)5(R)1(I)3,0.8,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.10526315789473684,0.42105263157894735,0.0,[]
408,,Wed Jun 02 18:34:48 EDT 2021,AConsoleView.java,1622673288830,-25915,-25915,(I)1(R)1(I)1(R)3(I)3(R)1(I)2(R)1(I)1(R)1,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
409,,Wed Jun 02 18:34:23 EDT 2021,AConsoleView.java,1622673263039,56219,0,(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)2(I)4(R)2(I)1,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.17857142857142858,0.25,0.0,[]
410,,Wed Jun 02 18:35:19 EDT 2021,AConsoleView.java,1622673319376,101602,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.15841584158415842,0.0,0.0,0.0,0.0,0.0,0.15841584158415842,0.0,[]
412,,Wed Jun 02 18:40:55 EDT 2021,AConsoleView.java,1622673655751,411684,0,(F)2(I)4(R)4(I)1(R)4(I)1(R)2,0.3333333333333333,0.0,0.0,11.11111111111111,0.0,0.0,0.043795620437956206,0.0,0.0,0.004866180048661801,0.0,0.024330900243309004,0.014598540145985401,0.0,[]
413,,Wed Jun 02 18:47:47 EDT 2021,ABoundedShape.java,1622674067788,-646810,-646810,(R)1(I)3(R)4(I)9,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
414,,Wed Jun 02 18:37:06 EDT 2021,ABoundedShape.java,1622673426353,755693,0,(I)2(R)5(I)1(R)1(I)3,0.5,0.0,0.0,0.0,0.0,0.0,0.015894039735099338,0.0,0.0,0.0,0.0,0.007947019867549669,0.007947019867549669,0.0,[]
415,,Wed Jun 02 18:49:42 EDT 2021,ABoundedShape.java,1622674182046,6138,6138,(I)16(R)3(I)5,0.875,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.5,3.5,0.0,[]
416,,Wed Jun 02 18:49:48 EDT 2021,ABoundedShape.java,1622674188294,5039,5039,(I)12(R)2(I)11,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
417,,Wed Jun 02 18:49:53 EDT 2021,ABoundedShape.java,1622674193557,16507,0,(I)10(R)2(I)8(R)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.1875,1.125,0.0,[]
418,,Wed Jun 02 18:50:11 EDT 2021,ABoundedShape.java,1622674211249,17697,0,(I)22(R)1,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,1.3529411764705883,0.0,0.0,0.0,0.0,0.058823529411764705,1.2941176470588236,0.0,[]
419,,Wed Jun 02 18:50:28 EDT 2021,ABoundedShape.java,1622674228950,3217,3217,(R)24(I)1,0.04,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,8.0,0.3333333333333333,0.0,[]
420,,Wed Jun 02 18:50:32 EDT 2021,ABoundedShape.java,1622674232324,19941,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,[]
421,,Wed Jun 02 18:50:56 EDT 2021,Assignment1.java,1622674256526,25754,0,(I)8(F)2(D)2(F)1,0.6153846153846154,15.384615384615385,0.0,23.076923076923077,0.0,0.0,0.52,0.0,0.08,0.12,0.0,0.0,0.32,0.0,[]
